Time,Playercount
2017-12-14,47
2017-12-15,48
2017-12-16,64
2017-12-17,61
2017-12-18,50
2017-12-19,51
2017-12-20,52
2017-12-21,49
2017-12-22,56
2017-12-23,68
2017-12-24,68
2017-12-25,57
2017-12-26,59
2017-12-27,56
2017-12-28,63
2017-12-29,63
2017-12-30,73
2017-12-31,69
2018-01-01,76
2018-01-02,64
2018-01-03,66
2018-01-04,66
2018-01-05,67
2018-01-06,76
2018-01-07,76
2018-01-08,63
2018-01-09,58
2018-01-10,49
2018-01-11,45
2018-01-12,65
2018-01-13,69
2018-01-14,71
2018-01-15,53
2018-01-16,55
2018-01-17,55
2018-01-18,59
2018-01-19,55
2018-01-20,99
2018-01-21,89
2018-01-22,58
2018-01-23,59
2018-01-24,59
2018-01-25,60
2018-01-26,65
2018-01-27,78
2018-01-28,74
2018-01-29,55
2018-01-30,56
2018-01-31,56
2018-02-01,53
2018-02-02,59
2018-02-03,77
2018-02-04,78
2018-02-05,51
2018-02-06,54
2018-02-07,59
2018-02-08,56
2018-02-09,65
2018-02-10,66
2018-02-11,73
2018-02-12,66
2018-02-13,60
2018-02-14,51
2018-02-15,49
2018-02-16,53
2018-02-17,68
2018-02-18,71
2018-02-19,60
2018-02-20,60
2018-02-21,55
2018-02-22,54
2018-02-23,54
2018-02-24,77
2018-02-25,75
2018-02-26,57
2018-02-27,53
2018-02-28,54
2018-03-01,54
2018-03-02,55
2018-03-03,70
2018-03-04,74
2018-03-05,56
2018-03-06,45
2018-03-07,41
2018-03-08,48
2018-03-09,55
2018-03-10,74
2018-03-11,71
2018-03-12,56
2018-03-13,55
2018-03-14,47
2018-03-15,47
2018-03-16,53
2018-03-17,72
2018-03-18,74
2018-03-19,57
2018-03-20,54
2018-03-21,52
2018-03-22,44
2018-03-23,50
2018-03-24,65
2018-03-25,67
2018-03-26,48
2018-03-27,45
2018-03-28,47
2018-03-29,52
2018-03-30,62
2018-03-31,63
2018-04-01,66
2018-04-02,58
2018-04-03,55
2018-04-04,52
2018-04-05,54
2018-04-06,55
2018-04-07,70
2018-04-08,66
2018-04-09,51
2018-04-10,48
2018-04-11,45
2018-04-12,50
2018-04-13,53
2018-04-14,72
2018-04-15,74
2018-04-16,57
2018-04-17,55
2018-04-18,56
2018-04-19,55
2018-04-20,55
2018-04-21,68
2018-04-22,78
2018-04-23,58
2018-04-24,56
2018-04-25,55
2018-04-26,52
2018-04-27,59
2018-04-28,78
2018-04-29,79
2018-04-30,67
2018-05-01,64
2018-05-02,53
2018-05-03,54
2018-05-04,60
2018-05-05,71
2018-05-06,66
2018-05-07,55
2018-05-08,55
2018-05-09,57
2018-05-10,65
2018-05-11,55
2018-05-12,67
2018-05-13,70
2018-05-14,53
2018-05-15,55
2018-05-16,54
2018-05-17,58
2018-05-18,65
2018-05-19,72
2018-05-20,79
2018-05-21,61
2018-05-22,53
2018-05-23,54
2018-05-24,53
2018-05-25,60
2018-05-26,65
2018-05-27,67
2018-05-28,60
2018-05-29,51
2018-05-30,52
2018-05-31,50
2018-06-01,53
2018-06-02,68
2018-06-03,68
2018-06-04,57
2018-06-05,48
2018-06-06,52
2018-06-07,51
2018-06-08,57
2018-06-09,65
2018-06-10,67
2018-06-11,53
2018-06-12,52
2018-06-13,49
2018-06-14,53
2018-06-15,46
2018-06-16,55
2018-06-17,66
2018-06-18,57
2018-06-19,50
2018-06-20,46
2018-06-21,52
2018-06-22,54
2018-06-23,65
2018-06-24,69
2018-06-25,56
2018-06-26,59
2018-06-27,55
2018-06-28,57
2018-06-29,59
2018-06-30,70
2018-07-01,69
2018-07-02,60
2018-07-03,54
2018-07-04,54
2018-07-05,48
2018-07-06,53
2018-07-07,63
2018-07-08,72
2018-07-09,63
2018-07-10,62
2018-07-11,54
2018-07-12,62
2018-07-13,60
2018-07-14,67
2018-07-15,68
2018-07-16,64
2018-07-17,60
2018-07-18,65
2018-07-19,57
2018-07-20,59
2018-07-21,65
2018-07-22,69
2018-07-23,52
2018-07-24,62
2018-07-25,58
2018-07-26,52
2018-07-27,56
2018-07-28,57
2018-07-29,64
2018-07-30,56
2018-07-31,49
2018-08-01,56
2018-08-02,55
2018-08-03,61
2018-08-04,66
2018-08-05,78
2018-08-06,59
2018-08-07,59
2018-08-08,57
2018-08-09,50
2018-08-10,60
2018-08-11,68
2018-08-12,66
2018-08-13,61
2018-08-14,60
2018-08-15,61
2018-08-16,55
2018-08-17,64
2018-08-18,67
2018-08-19,72
2018-08-20,61
2018-08-21,53
2018-08-22,54
2018-08-23,56
2018-08-24,54
2018-08-25,67
2018-08-26,68
2018-08-27,61
