Time,Playercount
2017-12-14,108
2017-12-15,120
2017-12-16,149
2017-12-17,157
2017-12-18,111
2017-12-19,108
2017-12-20,127
2017-12-21,137
2017-12-22,134
2017-12-23,166
2017-12-24,143
2017-12-25,115
2017-12-26,109
2017-12-27,114
2017-12-28,125
2017-12-29,119
2017-12-30,118
2017-12-31,135
2018-01-01,130
2018-01-02,122
2018-01-03,112
2018-01-04,105
2018-01-05,114
2018-01-06,133
2018-01-07,124
2018-01-08,89
2018-01-09,87
2018-01-10,93
2018-01-11,87
2018-01-12,128
2018-01-13,155
2018-01-14,130
2018-01-15,110
2018-01-16,110
2018-01-17,119
2018-01-18,92
2018-01-19,125
2018-01-20,156
2018-01-21,177
2018-01-22,119
2018-01-23,114
2018-01-24,114
2018-01-25,106
2018-01-26,114
2018-01-27,188
2018-01-28,208
2018-01-29,145
2018-01-30,128
2018-01-31,108
2018-02-01,112
2018-02-02,123
2018-02-03,159
2018-02-04,158
2018-02-05,113
2018-02-06,98
2018-02-07,91
2018-02-08,69
2018-02-09,70
2018-02-12,90
2018-02-13,90
2018-02-14,85
2018-02-15,70
2018-02-16,75
2018-02-17,90
2018-02-18,101
2018-02-19,78
2018-02-20,80
2018-02-21,70
2018-02-22,75
2018-02-23,77
2018-02-24,97
2018-02-25,100
2018-02-26,70
2018-02-27,68
2018-02-28,70
2018-03-01,66
2018-03-02,73
2018-03-03,86
2018-03-04,84
2018-03-05,49
2018-03-06,42
2018-03-07,46
2018-03-08,49
2018-03-09,54
2018-03-10,69
2018-03-11,66
2018-03-12,37
2018-03-13,39
2018-03-14,41
2018-03-15,35
2018-03-16,41
2018-03-17,58
2018-03-18,59
2018-03-19,34
2018-03-20,33
2018-03-21,35
2018-03-22,42
2018-03-23,42
2018-03-24,57
2018-03-25,56
2018-03-26,40
2018-03-27,121
2018-03-28,234
2018-03-29,268
2018-03-30,293
2018-03-31,305
2018-04-01,298
2018-04-02,247
2018-04-03,218
2018-04-04,209
2018-04-05,195
2018-04-06,208
2018-04-07,239
2018-04-08,225
2018-04-09,162
2018-04-10,149
2018-04-11,148
2018-04-12,159
2018-04-13,178
2018-04-14,231
2018-04-15,245
2018-04-16,156
2018-04-17,144
2018-04-18,163
2018-04-19,182
2018-04-20,182
2018-04-21,239
2018-04-22,248
2018-04-23,167
2018-04-24,145
2018-04-25,137
2018-04-26,128
2018-04-27,139
2018-04-28,179
2018-04-29,195
2018-04-30,169
2018-05-01,144
2018-05-02,119
2018-05-03,105
2018-05-04,122
2018-05-05,165
2018-05-06,166
2018-05-07,108
2018-05-08,100
2018-05-09,104
2018-05-10,100
2018-05-11,114
2018-05-12,149
2018-05-13,146
2018-05-14,92
2018-05-15,102
2018-05-16,93
2018-05-17,92
2018-05-18,104
2018-05-19,155
2018-05-20,151
2018-05-21,117
2018-05-22,99
2018-05-23,95
2018-05-24,92
2018-05-25,117
2018-05-26,144
2018-05-27,144
2018-05-28,109
2018-05-29,104
2018-05-30,96
2018-05-31,97
2018-06-01,100
2018-06-02,113
2018-06-03,116
2018-06-04,91
2018-06-05,91
2018-06-06,95
2018-06-07,100
2018-06-08,105
2018-06-09,106
2018-06-10,118
2018-06-11,85
2018-06-12,76
2018-06-13,75
2018-06-14,71
2018-06-15,74
2018-06-16,86
2018-06-17,90
2018-06-18,76
2018-06-19,71
2018-06-20,71
2018-06-21,69
2018-06-22,75
2018-06-23,81
2018-06-24,96
2018-06-25,83
2018-06-26,84
2018-06-27,86
2018-06-28,78
2018-06-29,68
2018-06-30,74
2018-07-01,70
2018-07-02,78
2018-07-03,69
2018-07-04,65
2018-07-05,59
2018-07-06,53
2018-07-07,56
2018-07-08,58
2018-07-09,56
2018-07-10,50
2018-07-11,51
2018-07-12,50
2018-07-13,49
2018-07-14,52
2018-07-15,54
2018-07-16,54
2018-07-17,49
2018-07-18,46
2018-07-19,43
2018-07-20,48
2018-07-21,55
2018-07-22,55
2018-07-23,55
2018-07-24,51
2018-07-25,45
2018-07-26,44
2018-07-27,42
2018-07-28,46
2018-07-29,45
2018-07-30,41
2018-07-31,43
2018-08-01,46
2018-08-02,45
2018-08-03,42
2018-08-04,46
2018-08-05,48
2018-08-06,44
2018-08-07,43
2018-08-08,49
2018-08-09,47
2018-08-10,52
2018-08-11,51
2018-08-12,51
2018-08-13,55
2018-08-14,57
2018-08-15,51
2018-08-16,52
2018-08-17,46
2018-08-18,52
2018-08-19,58
2018-08-20,52
2018-08-21,53
2018-08-22,50
2018-08-23,47
2018-08-24,49
2018-08-25,49
2018-08-26,50
2018-08-27,52
2018-08-28,46
2018-08-29,46
2018-08-30,48
2018-08-31,52
2018-09-01,47
2018-09-02,47
2018-09-03,38
2018-09-04,28
2018-09-05,28
2018-09-06,25
2018-09-07,30
2018-09-08,46
2018-09-09,54
2018-09-10,38
2018-09-11,36
2018-09-12,28
2018-09-13,25
2018-09-14,30
2018-09-15,42
2018-09-16,46
2018-09-17,24
2018-09-18,24
2018-09-19,23
2018-09-20,23
2018-09-21,23
2018-09-22,38
2018-09-23,42
2018-09-24,27
2018-09-25,21
2018-09-26,21
2018-09-27,19
2018-09-28,23
2018-09-29,35
2018-09-30,31
2018-10-01,18
2018-10-02,17
2018-10-03,21
