Time,Playercount
2017-12-14,147
2017-12-15,160
2017-12-16,194
2017-12-17,224
2017-12-18,172
2017-12-19,161
2017-12-20,144
2017-12-21,155
2017-12-22,159
2017-12-23,210
2017-12-24,221
2017-12-25,214
2017-12-26,236
2017-12-27,235
2017-12-28,247
2017-12-29,247
2017-12-30,253
2017-12-31,268
2018-01-01,290
2018-01-02,266
2018-01-03,243
2018-01-04,231
2018-01-05,224
2018-01-06,271
2018-01-07,287
2018-01-08,216
2018-01-09,183
2018-01-10,177
2018-01-11,175
2018-01-12,181
2018-01-13,227
2018-01-14,268
2018-01-15,212
2018-01-16,185
2018-01-17,181
2018-01-18,160
2018-01-19,174
2018-01-20,223
2018-01-21,263
2018-01-22,192
2018-01-23,187
2018-01-24,168
2018-01-25,161
2018-01-26,155
2018-01-27,199
2018-01-28,222
2018-01-29,158
2018-01-30,153
2018-01-31,140
2018-02-01,124
2018-02-02,130
2018-02-03,180
2018-02-04,212
2018-02-05,159
2018-02-06,145
2018-02-07,146
2018-02-08,142
2018-02-09,124
2018-02-12,152
2018-02-13,135
2018-02-14,125
2018-02-15,126
2018-02-16,135
2018-02-17,164
2018-02-18,185
2018-02-19,150
2018-02-20,134
2018-02-21,137
2018-02-22,137
2018-02-23,145
2018-02-24,179
2018-02-25,217
2018-02-26,162
2018-02-27,151
2018-02-28,146
2018-03-01,153
2018-03-02,162
2018-03-03,197
2018-03-04,229
2018-03-05,176
2018-03-06,150
2018-03-07,147
2018-03-08,148
2018-03-09,150
2018-03-10,182
2018-03-11,204
2018-03-12,157
2018-03-13,155
2018-03-14,146
2018-03-15,134
2018-03-16,141
2018-03-17,174
2018-03-18,208
2018-03-19,160
2018-03-20,150
2018-03-21,147
2018-03-22,137
2018-03-23,133
2018-03-24,161
2018-03-25,192
2018-03-26,153
2018-03-27,134
2018-03-28,135
2018-03-29,130
2018-03-30,140
2018-03-31,163
2018-04-01,183
2018-04-02,164
2018-04-03,132
2018-04-04,127
2018-04-05,137
2018-04-06,130
2018-04-07,161
2018-04-08,181
2018-04-09,145
2018-04-10,121
2018-04-11,124
2018-04-12,120
2018-04-13,123
2018-04-14,159
2018-04-15,193
2018-04-16,146
2018-04-17,120
2018-04-18,118
2018-04-19,115
2018-04-20,126
2018-04-21,157
2018-04-22,195
2018-04-23,149
2018-04-24,124
2018-04-25,117
2018-04-26,103
2018-04-27,100
2018-04-28,135
2018-04-29,164
2018-04-30,125
2018-05-01,131
2018-05-02,107
2018-05-03,105
2018-05-04,105
2018-05-05,129
2018-05-06,155
2018-05-07,120
2018-05-08,105
2018-05-09,96
2018-05-10,105
2018-05-11,103
2018-05-12,141
2018-05-13,153
2018-05-14,109
2018-05-15,117
2018-05-16,117
2018-05-17,105
2018-05-18,104
2018-05-19,127
2018-05-20,153
2018-05-21,121
2018-05-22,96
2018-05-23,103
2018-05-24,105
2018-05-25,102
2018-05-26,123
2018-05-27,152
2018-05-28,137
2018-05-29,105
2018-05-30,105
2018-05-31,109
2018-06-01,111
2018-06-02,136
2018-06-03,147
2018-06-04,110
2018-06-05,100
2018-06-06,96
2018-06-07,95
2018-06-08,87
2018-06-09,119
2018-06-10,139
2018-06-11,107
2018-06-12,101
2018-06-13,94
2018-06-14,100
2018-06-15,101
2018-06-16,128
2018-06-17,151
2018-06-18,114
2018-06-19,108
2018-06-20,109
2018-06-21,110
2018-06-22,149
2018-06-23,183
2018-06-24,238
2018-06-25,201
2018-06-26,205
2018-06-27,191
2018-06-28,186
2018-06-29,186
2018-06-30,214
2018-07-01,242
2018-07-02,204
2018-07-03,200
2018-07-04,219
2018-07-05,208
2018-07-06,202
2018-07-07,229
2018-07-08,241
2018-07-09,202
2018-07-10,180
2018-07-11,169
2018-07-12,163
2018-07-13,162
2018-07-14,178
2018-07-15,191
2018-07-16,156
2018-07-17,140
2018-07-18,138
2018-07-19,136
2018-07-20,139
2018-07-21,160
2018-07-22,188
2018-07-23,150
2018-07-24,135
2018-07-25,136
2018-07-26,133
2018-07-27,134
2018-07-28,157
2018-07-29,171
2018-07-30,143
2018-07-31,129
2018-08-01,123
2018-08-02,115
2018-08-03,106
2018-08-04,123
2018-08-05,154
2018-08-06,126
2018-08-07,109
2018-08-08,108
2018-08-09,106
2018-08-10,101
2018-08-11,117
2018-08-12,139
2018-08-13,109
2018-08-14,109
2018-08-15,108
2018-08-16,97
2018-08-17,102
2018-08-18,110
2018-08-19,128
2018-08-20,107
2018-08-21,101
2018-08-22,98
2018-08-23,92
2018-08-24,97
2018-08-25,131
2018-08-26,143
2018-08-27,115
2018-08-28,107
2018-08-29,115
2018-08-30,127
2018-08-31,133
2018-09-01,167
2018-09-02,183
2018-09-03,173
2018-09-04,144
2018-09-05,132
2018-09-06,137
2018-09-07,155
2018-09-08,223
2018-09-09,262
2018-09-10,211
2018-09-11,191
2018-09-12,177
2018-09-13,174
2018-09-14,166
2018-09-15,221
2018-09-16,234
2018-09-17,173
2018-09-18,161
2018-09-19,165
2018-09-20,151
