Time,Playercount
2017-12-14,376
2017-12-15,380
2017-12-16,433
2017-12-17,455
2017-12-18,372
2017-12-19,357
2017-12-20,364
2017-12-21,350
2017-12-22,373
2017-12-23,419
2017-12-24,401
2017-12-25,363
2017-12-26,379
2017-12-27,414
2017-12-28,416
2017-12-29,422
2017-12-30,463
2017-12-31,457
2018-01-01,465
2018-01-02,438
2018-01-03,410
2018-01-04,397
2018-01-05,378
2018-01-06,446
2018-01-07,470
2018-01-08,381
2018-01-09,367
2018-01-10,326
2018-01-11,322
2018-01-12,375
2018-01-13,446
2018-01-14,469
2018-01-15,400
2018-01-16,368
2018-01-17,360
2018-01-18,367
2018-01-19,369
2018-01-20,425
2018-01-21,446
2018-01-22,354
2018-01-23,333
2018-01-24,334
2018-01-25,323
2018-01-26,337
2018-01-27,401
2018-01-28,421
2018-01-29,337
2018-01-30,318
2018-01-31,308
2018-02-01,315
2018-02-02,305
2018-02-03,380
2018-02-04,418
2018-02-05,325
2018-02-06,320
2018-02-07,321
2018-02-08,320
2018-02-09,319
2018-02-10,401
2018-02-11,518
2018-02-12,354
2018-02-13,327
2018-02-14,311
2018-02-15,305
2018-02-16,321
2018-02-17,392
2018-02-18,413
2018-02-19,350
2018-02-20,325
2018-02-21,314
2018-02-22,309
2018-02-23,306
2018-02-24,363
2018-02-25,383
2018-02-26,297
2018-02-27,287
2018-02-28,296
2018-03-01,310
2018-03-02,308
2018-03-03,367
2018-03-04,384
2018-03-05,321
2018-03-06,297
2018-03-07,298
2018-03-08,303
2018-03-09,298
2018-03-10,355
2018-03-11,382
2018-03-12,307
2018-03-13,288
2018-03-14,289
2018-03-15,275
2018-03-16,279
2018-03-17,332
2018-03-18,341
2018-03-19,264
2018-03-20,259
2018-03-21,271
2018-03-22,258
2018-03-23,262
2018-03-24,319
2018-03-25,338
2018-03-26,271
2018-03-27,267
2018-03-28,263
2018-03-29,273
2018-03-30,293
2018-03-31,304
2018-04-01,328
2018-04-02,300
2018-04-03,271
2018-04-04,274
2018-04-05,263
2018-04-06,276
2018-04-07,390
2018-04-08,411
2018-04-09,330
2018-04-10,327
2018-04-11,322
2018-04-12,321
2018-04-13,332
2018-04-14,388
2018-04-15,424
2018-04-16,347
2018-04-17,343
2018-04-18,329
2018-04-19,322
2018-04-20,331
2018-04-21,373
2018-04-22,400
2018-04-23,316
2018-04-24,316
2018-04-25,298
2018-04-26,297
2018-04-27,303
2018-04-28,359
2018-04-29,369
2018-04-30,310
2018-05-01,311
2018-05-02,297
2018-05-03,285
2018-05-04,264
2018-05-05,297
2018-05-06,330
2018-05-07,273
2018-05-08,251
2018-05-09,247
2018-05-10,259
2018-05-11,253
2018-05-12,293
2018-05-13,302
2018-05-14,257
2018-05-15,254
2018-05-16,242
2018-05-17,246
2018-05-18,248
2018-05-19,286
2018-05-20,314
2018-05-21,264
2018-05-22,236
2018-05-23,242
2018-05-24,245
2018-05-25,240
2018-05-26,281
2018-05-27,295
2018-05-28,285
2018-05-29,253
2018-05-30,243
2018-05-31,254
2018-06-01,252
2018-06-02,297
2018-06-03,315
2018-06-04,253
2018-06-05,247
2018-06-06,288
2018-06-07,300
2018-06-08,303
2018-06-09,336
