Time,Playercount
2017-12-14,460
2017-12-15,481
2017-12-16,608
2017-12-17,634
2017-12-18,476
2017-12-19,483
2017-12-20,485
2017-12-21,491
2017-12-22,561
2017-12-23,662
2017-12-24,667
2017-12-25,666
2017-12-26,677
2017-12-27,658
2017-12-28,673
2017-12-29,671
2017-12-30,727
2017-12-31,704
2018-01-01,698
2018-01-02,639
2018-01-03,617
2018-01-04,602
2018-01-05,585
2018-01-06,671
2018-01-07,664
2018-01-08,514
2018-01-09,476
2018-01-10,446
2018-01-11,384
2018-01-12,503
2018-01-13,651
2018-01-14,630
2018-01-15,514
2018-01-16,482
2018-01-17,474
2018-01-18,477
2018-01-19,500
2018-01-20,606
2018-01-21,633
2018-01-22,468
2018-01-23,453
2018-01-24,467
2018-01-25,469
2018-01-26,502
2018-01-27,614
2018-01-28,658
2018-01-29,474
2018-01-30,447
2018-01-31,457
2018-02-01,461
2018-02-02,452
2018-02-03,641
2018-02-04,650
2018-02-05,492
2018-02-06,459
2018-02-07,469
2018-02-08,464
2018-02-09,513
2018-02-10,476
2018-02-11,600
2018-02-12,508
2018-02-13,476
2018-02-14,466
2018-02-15,468
2018-02-16,545
2018-02-17,687
2018-02-18,738
2018-02-19,620
2018-02-20,538
2018-02-21,540
2018-02-22,506
2018-02-23,543
2018-02-24,659
2018-02-25,678
2018-02-26,509
2018-02-27,498
2018-02-28,487
2018-03-01,490
2018-03-02,522
2018-03-03,660
2018-03-04,667
2018-03-05,486
2018-03-06,467
2018-03-07,472
2018-03-08,487
2018-03-09,512
2018-03-10,620
2018-03-11,648
2018-03-12,470
2018-03-13,446
2018-03-14,437
2018-03-15,446
2018-03-16,618
2018-03-17,949
2018-03-18,1031
2018-03-19,758
2018-03-20,675
2018-03-21,638
2018-03-22,596
2018-03-23,616
2018-03-24,767
2018-03-25,741
2018-03-26,562
2018-03-27,522
2018-03-28,514
2018-03-29,537
2018-03-30,595
2018-03-31,627
2018-04-01,623
2018-04-02,550
2018-04-03,472
2018-04-04,446
2018-04-05,429
2018-04-06,467
2018-04-07,560
2018-04-08,566
2018-04-09,424
2018-04-10,421
2018-04-11,402
2018-04-12,422
2018-04-13,451
2018-04-14,530
2018-04-15,569
2018-04-16,425
2018-04-17,402
2018-04-18,403
2018-04-19,397
2018-04-20,413
2018-04-21,515
2018-04-22,557
2018-04-23,416
2018-04-24,400
2018-04-25,405
2018-04-26,395
2018-04-27,416
2018-04-28,494
2018-04-29,540
2018-04-30,463
2018-05-01,473
2018-05-02,392
2018-05-03,382
2018-05-04,400
2018-05-05,491
2018-05-06,494
2018-05-07,384
2018-05-08,387
2018-05-09,381
2018-05-10,412
2018-05-11,409
2018-05-12,495
2018-05-13,495
2018-05-14,381
2018-05-15,369
2018-05-16,382
2018-05-17,389
2018-05-18,416
2018-05-19,514
2018-05-20,533
2018-05-21,439
2018-05-22,412
2018-05-23,416
2018-05-24,423
2018-05-25,452
2018-05-26,514
2018-05-27,526
2018-05-28,468
2018-05-29,434
2018-05-30,431
2018-05-31,449
2018-06-01,457
2018-06-02,522
2018-06-03,541
