Time,Playercount
2017-12-14,108
2017-12-15,120
2017-12-16,172
2017-12-17,162
2017-12-18,115
2017-12-19,125
2017-12-20,120
2017-12-21,125
2017-12-22,198
2017-12-23,266
2017-12-24,266
2017-12-25,253
2017-12-26,280
2017-12-27,304
2017-12-28,307
2017-12-29,328
2017-12-30,323
2017-12-31,327
2018-01-01,343
2018-01-02,307
2018-01-03,294
2018-01-04,308
2018-01-05,273
2018-01-06,293
2018-01-07,266
2018-01-08,188
2018-01-09,161
2018-01-10,182
2018-01-11,240
2018-01-12,398
2018-01-13,404
2018-01-14,347
2018-01-15,217
2018-01-16,185
2018-01-17,168
2018-01-18,139
2018-01-19,180
2018-01-20,238
2018-01-21,236
2018-01-22,147
2018-01-23,129
2018-01-24,143
2018-01-25,152
2018-01-26,165
2018-01-27,226
2018-01-28,229
2018-01-29,140
2018-01-30,130
2018-01-31,120
2018-02-01,137
2018-02-02,134
2018-02-03,235
2018-02-04,224
2018-02-05,145
2018-02-06,135
2018-02-07,129
2018-02-08,126
2018-02-09,106
2018-02-12,150
2018-02-13,135
2018-02-14,125
2018-02-15,126
2018-02-16,172
2018-02-17,281
2018-02-18,297
2018-02-19,230
2018-02-20,183
2018-02-21,139
2018-02-22,149
2018-02-23,172
2018-02-24,211
2018-02-25,211
2018-02-26,114
2018-02-27,123
2018-02-28,124
2018-03-01,111
2018-03-02,129
2018-03-03,181
2018-03-04,185
2018-03-05,114
2018-03-06,94
2018-03-07,111
2018-03-08,127
2018-03-09,140
2018-03-10,180
2018-03-11,183
2018-03-12,131
2018-03-13,188
2018-03-14,204
2018-03-15,222
2018-03-16,261
2018-03-17,380
2018-03-18,421
2018-03-19,274
2018-03-20,204
2018-03-21,182
2018-03-22,162
2018-03-23,158
2018-03-24,222
2018-03-25,224
2018-03-26,141
2018-03-27,128
2018-03-28,123
2018-03-29,140
2018-03-30,174
2018-03-31,186
2018-04-01,192
2018-04-02,146
2018-04-03,109
2018-04-04,99
2018-04-05,106
2018-04-06,113
2018-04-07,161
2018-04-08,160
2018-04-09,97
2018-04-10,86
2018-04-11,94
2018-04-12,96
2018-04-13,106
2018-04-14,151
2018-04-15,166
2018-04-16,101
2018-04-17,87
2018-04-18,90
2018-04-19,90
2018-04-20,103
2018-04-21,148
2018-04-22,158
2018-04-23,95
2018-04-24,97
2018-04-25,95
2018-04-26,87
2018-04-27,101
2018-04-28,146
2018-04-29,160
2018-04-30,130
2018-05-01,126
2018-05-02,97
2018-05-03,79
2018-05-04,95
2018-05-05,133
2018-05-06,157
2018-05-07,100
2018-05-08,99
2018-05-09,97
2018-05-10,94
2018-05-11,98
2018-05-12,134
2018-05-13,135
2018-05-14,82
2018-05-15,89
2018-05-16,93
2018-05-17,97
2018-05-18,96
2018-05-19,146
2018-05-20,157
2018-05-21,118
2018-05-22,104
2018-05-23,91
2018-05-24,92
2018-05-25,131
2018-05-26,143
2018-05-27,165
2018-05-28,129
2018-05-29,109
2018-05-30,110
2018-05-31,113
2018-06-01,117
2018-06-02,132
2018-06-03,137
2018-06-04,96
2018-06-05,103
2018-06-06,203
2018-06-07,244
2018-06-08,275
2018-06-09,262
2018-06-10,222
2018-06-11,155
2018-06-12,140
2018-06-13,127
2018-06-14,113
2018-06-15,120
2018-06-16,146
2018-06-17,149
2018-06-18,103
2018-06-19,93
2018-06-20,102
2018-06-21,103
2018-06-22,156
2018-06-23,200
2018-06-24,238
2018-06-25,182
2018-06-26,173
2018-06-27,178
2018-06-28,143
2018-06-29,160
2018-06-30,189
2018-07-01,203
2018-07-02,158
2018-07-03,167
2018-07-04,180
2018-07-05,179
2018-07-06,165
2018-07-07,177
2018-07-08,169
2018-07-09,130
2018-07-10,117
2018-07-11,107
2018-07-12,110
2018-07-13,111
2018-07-14,143
2018-07-15,147
2018-07-16,122
2018-07-17,102
2018-07-18,96
2018-07-19,95
2018-07-20,99
2018-07-21,116
2018-07-22,123
2018-07-23,98
2018-07-24,94
2018-07-25,92
2018-07-26,77
2018-07-27,89
2018-07-28,98
2018-07-29,105
2018-07-30,92
2018-07-31,162
2018-08-01,165
2018-08-02,176
2018-08-03,162
2018-08-04,177
2018-08-05,203
2018-08-06,156
2018-08-07,127
2018-08-08,110
2018-08-09,83
2018-08-10,104
2018-08-11,124
2018-08-12,115
2018-08-13,92
2018-08-14,87
2018-08-15,83
2018-08-16,71
2018-08-17,82
2018-08-18,110
2018-08-19,115
2018-08-20,83
2018-08-21,84
2018-08-22,82
2018-08-23,84
2018-08-24,97
2018-08-25,118
2018-08-26,126
2018-08-27,94
2018-08-28,88
2018-08-29,83
2018-08-30,86
2018-08-31,98
2018-09-01,111
2018-09-02,112
2018-09-03,94
2018-09-04,68
2018-09-05,66
2018-09-06,82
2018-09-07,142
2018-09-08,217
2018-09-09,235
2018-09-10,155
2018-09-11,118
2018-09-12,96
2018-09-13,94
2018-09-14,99
2018-09-15,136
2018-09-16,135
2018-09-17,80
2018-09-18,75
2018-09-19,73
2018-09-20,69
2018-09-21,80
2018-09-22,128
2018-09-23,124
2018-09-24,81
2018-09-25,69
2018-09-26,65
2018-09-27,63
2018-09-28,72
2018-09-29,100
2018-09-30,114
2018-10-01,75
2018-10-02,61
2018-10-03,71
