Time,Playercount
2017-12-14,52
2017-12-15,61
2017-12-16,79
2017-12-17,76
2017-12-18,56
2017-12-19,59
2017-12-20,57
2017-12-21,58
2017-12-22,72
2017-12-23,87
2017-12-24,98
2017-12-25,98
2017-12-26,99
2017-12-27,105
2017-12-28,112
2017-12-29,117
2017-12-30,128
2017-12-31,125
2018-01-01,121
2018-01-02,118
2018-01-03,109
2018-01-04,112
2018-01-05,117
2018-01-06,118
2018-01-07,115
2018-01-08,87
2018-01-09,83
2018-01-10,83
2018-01-11,66
2018-01-12,91
2018-01-13,102
2018-01-14,98
2018-01-15,83
2018-01-16,66
2018-01-17,74
2018-01-18,77
2018-01-19,83
2018-01-20,88
2018-01-21,96
2018-01-22,62
2018-01-23,66
2018-01-24,74
2018-01-25,74
2018-01-26,68
2018-01-27,83
2018-01-28,91
2018-01-29,73
2018-01-30,65
2018-01-31,69
2018-02-01,66
2018-02-02,70
2018-02-03,94
2018-02-04,89
2018-02-05,61
2018-02-06,62
2018-02-07,65
2018-02-08,60
2018-02-09,62
2018-02-10,74
2018-02-12,66
2018-02-13,62
2018-02-14,56
2018-02-15,52
2018-02-16,71
2018-02-17,100
2018-02-18,111
2018-02-19,88
2018-02-20,71
2018-02-21,70
2018-02-22,65
2018-02-23,73
2018-02-24,89
2018-02-25,92
2018-02-26,60
2018-02-27,60
2018-02-28,67
2018-03-01,65
2018-03-02,70
2018-03-03,78
2018-03-04,83
2018-03-05,58
2018-03-06,59
2018-03-07,61
2018-03-08,63
2018-03-09,66
2018-03-10,83
2018-03-11,84
2018-03-12,63
2018-03-13,62
2018-03-14,56
2018-03-15,62
2018-03-16,68
2018-03-17,86
2018-03-18,87
2018-03-19,65
2018-03-20,60
2018-03-21,63
2018-03-22,57
2018-03-23,61
2018-03-24,84
2018-03-25,85
2018-03-26,62
2018-03-27,63
2018-03-28,64
2018-03-29,65
2018-03-30,74
2018-03-31,72
2018-04-01,71
2018-04-02,64
2018-04-03,59
2018-04-04,55
2018-04-05,52
2018-04-06,58
2018-04-07,74
2018-04-08,76
2018-04-09,57
2018-04-10,48
2018-04-11,54
2018-04-12,55
2018-04-13,56
2018-04-14,68
