Time,Playercount
2017-12-14,65
2017-12-15,83
2017-12-16,117
2017-12-17,109
2017-12-18,79
2017-12-19,75
2017-12-20,73
2017-12-21,139
2017-12-22,414
2017-12-23,505
2017-12-24,451
2017-12-25,413
2017-12-26,482
2017-12-27,484
2017-12-28,473
2017-12-29,501
2017-12-30,473
2017-12-31,483
2018-01-01,423
2018-01-02,398
2018-01-03,370
2018-01-04,385
2018-01-05,345
2018-01-06,322
2018-01-07,270
2018-01-08,201
2018-01-09,176
2018-01-10,163
2018-01-11,142
2018-01-12,184
2018-01-13,236
2018-01-14,214
2018-01-15,153
2018-01-16,135
2018-01-17,131
2018-01-18,136
2018-01-19,149
2018-01-20,199
2018-01-21,172
2018-01-22,168
2018-01-23,454
2018-01-24,510
2018-01-25,608
2018-01-26,441
2018-01-27,408
2018-01-28,337
2018-01-29,219
2018-01-30,195
2018-01-31,173
2018-02-01,166
2018-02-02,164
2018-02-03,227
2018-02-04,218
2018-02-05,152
2018-02-06,132
2018-02-07,133
2018-02-08,127
2018-02-09,130
2018-02-10,133
2018-02-12,122
2018-02-13,113
2018-02-14,109
2018-02-15,121
2018-02-16,149
2018-02-17,192
2018-02-18,192
2018-02-19,157
2018-02-20,122
2018-02-21,122
2018-02-22,120
2018-02-23,130
2018-02-24,158
2018-02-25,141
2018-02-26,87
2018-02-27,90
2018-02-28,87
2018-03-01,86
2018-03-02,107
2018-03-03,145
2018-03-04,139
2018-03-05,81
2018-03-06,71
2018-03-07,83
2018-03-08,89
2018-03-09,105
2018-03-10,140
2018-03-11,134
2018-03-12,82
2018-03-13,70
2018-03-14,67
2018-03-15,65
2018-03-16,82
2018-03-17,125
2018-03-18,126
2018-03-19,77
2018-03-20,71
2018-03-21,69
2018-03-22,62
2018-03-23,81
2018-03-24,97
2018-03-25,116
2018-03-26,87
2018-03-27,91
2018-03-28,154
2018-03-29,199
2018-03-30,237
2018-03-31,205
2018-04-01,164
2018-04-02,120
2018-04-03,101
2018-04-04,95
2018-04-05,98
2018-04-06,99
2018-04-07,129
2018-04-08,124
2018-04-09,78
2018-04-10,70
2018-04-11,67
2018-04-12,68
2018-04-13,78
2018-04-14,109
2018-04-15,110
2018-04-16,64
2018-04-17,56
2018-04-18,54
2018-04-19,55
2018-04-20,76
2018-04-21,113
2018-04-22,102
2018-04-23,62
