Time,Playercount
2017-12-14,575
2017-12-15,617
2017-12-16,834
2017-12-17,900
2017-12-18,654
2017-12-19,611
2017-12-20,594
2017-12-21,605
2017-12-22,664
2017-12-23,835
2017-12-24,796
2017-12-25,769
2017-12-26,788
2017-12-27,804
2017-12-28,826
2017-12-29,920
2017-12-30,996
2017-12-31,918
2018-01-01,962
2018-01-02,862
2018-01-03,806
2018-01-04,781
2018-01-05,777
2018-01-06,942
2018-01-07,983
2018-01-08,721
2018-01-09,622
2018-01-10,555
2018-01-11,529
2018-01-12,625
2018-01-13,893
2018-01-14,934
2018-01-15,707
2018-01-16,631
2018-01-17,616
2018-01-18,581
2018-01-19,620
2018-01-20,848
2018-01-21,911
2018-01-22,638
2018-01-23,566
2018-01-24,567
2018-01-25,538
2018-01-26,585
2018-01-27,773
2018-01-28,838
2018-01-29,568
2018-01-30,532
2018-01-31,527
2018-02-01,513
2018-02-02,516
2018-02-03,753
2018-02-04,826
2018-02-05,552
2018-02-06,514
2018-02-07,509
2018-02-08,498
2018-02-09,533
2018-02-10,580
2018-02-11,826
2018-02-12,582
2018-02-13,520
2018-02-14,496
2018-02-15,485
2018-02-16,553
2018-02-17,791
2018-02-18,896
2018-02-19,686
2018-02-20,612
2018-02-21,642
2018-02-22,607
2018-02-23,648
2018-02-24,822
2018-02-25,867
2018-02-26,604
2018-02-27,583
2018-02-28,579
2018-03-01,577
2018-03-02,619
2018-03-03,793
2018-03-04,861
2018-03-05,591
2018-03-06,605
2018-03-07,608
2018-03-08,598
2018-03-09,635
2018-03-10,841
2018-03-11,938
2018-03-12,631
2018-03-13,585
2018-03-14,566
2018-03-15,538
2018-03-16,568
2018-03-17,791
2018-03-18,853
2018-03-19,574
2018-03-20,525
2018-03-21,554
2018-03-22,513
2018-03-23,539
2018-03-24,711
2018-03-25,757
2018-03-26,551
2018-03-27,516
2018-03-28,518
2018-03-29,538
2018-03-30,650
2018-03-31,718
2018-04-01,748
2018-04-02,676
2018-04-03,527
2018-04-04,512
2018-04-05,522
2018-04-06,557
2018-04-07,730
2018-04-08,772
2018-04-09,532
2018-04-10,504
2018-04-11,487
2018-04-12,479
2018-04-13,514
2018-04-14,685
2018-04-15,739
2018-04-16,535
2018-04-17,494
2018-04-18,474
2018-04-19,452
2018-04-20,487
2018-04-21,664
2018-04-22,714
2018-04-23,499
2018-04-24,467
2018-04-25,457
2018-04-26,447
2018-04-27,470
2018-04-28,618
2018-04-29,690
2018-04-30,558
2018-05-01,613
2018-05-02,530
2018-05-03,499
2018-05-04,523
2018-05-05,639
2018-05-06,678
2018-05-07,488
2018-05-08,498
2018-05-09,518
2018-05-10,610
2018-05-11,620
2018-05-12,770
2018-05-13,821
2018-05-14,589
2018-05-15,550
2018-05-16,550
2018-05-17,548
2018-05-18,723
2018-05-19,1075
2018-05-20,1342
