Time,Playercount
2017-12-14,118
2017-12-15,148
2017-12-16,200
2017-12-17,207
2017-12-18,162
2017-12-19,146
2017-12-20,145
2017-12-21,151
2017-12-22,160
2017-12-23,206
2017-12-24,197
2017-12-25,216
2017-12-26,241
2017-12-27,226
2017-12-28,219
2017-12-29,223
2017-12-30,232
2017-12-31,244
2018-01-01,270
2018-01-02,226
2018-01-03,212
2018-01-04,209
2018-01-05,219
2018-01-06,264
2018-01-07,256
2018-01-08,177
2018-01-09,164
2018-01-10,158
2018-01-11,136
2018-01-12,153
2018-01-13,205
2018-01-14,219
2018-01-15,162
2018-01-16,142
2018-01-17,143
2018-01-18,115
2018-01-19,149
2018-01-20,184
2018-01-21,199
2018-01-22,153
2018-01-23,139
2018-01-24,134
2018-01-25,146
2018-01-26,150
2018-01-27,181
2018-01-28,184
2018-01-29,142
2018-01-30,131
2018-01-31,129
2018-02-01,125
2018-02-02,116
2018-02-03,165
2018-02-04,181
2018-02-05,128
2018-02-06,130
2018-02-07,125
2018-02-08,131
2018-02-09,102
2018-02-12,146
2018-02-13,120
2018-02-14,111
2018-02-15,109
2018-02-16,149
2018-02-17,214
2018-02-18,254
2018-02-19,203
2018-02-20,163
2018-02-21,147
2018-02-22,144
2018-02-23,170
2018-02-24,205
2018-02-25,229
2018-02-26,153
2018-02-27,144
2018-02-28,141
2018-03-01,148
2018-03-02,154
2018-03-03,195
2018-03-04,213
2018-03-05,161
2018-03-06,149
2018-03-07,147
2018-03-08,127
2018-03-09,138
2018-03-10,194
2018-03-11,210
2018-03-12,137
2018-03-13,138
2018-03-14,143
2018-03-15,137
2018-03-16,142
2018-03-17,186
2018-03-18,194
2018-03-19,146
2018-03-20,140
2018-03-21,137
2018-03-22,127
2018-03-23,133
2018-03-24,176
2018-03-25,193
2018-03-26,134
2018-03-27,136
2018-03-28,121
2018-03-29,136
2018-03-30,151
2018-03-31,170
2018-04-01,193
2018-04-02,164
2018-04-03,122
2018-04-04,129
2018-04-05,119
2018-04-06,131
2018-04-07,159
2018-04-08,177
2018-04-09,137
2018-04-10,118
2018-04-11,122
2018-04-12,128
2018-04-13,119
2018-04-14,157
2018-04-15,165
2018-04-16,116
2018-04-17,117
2018-04-18,115
2018-04-19,117
2018-04-20,136
2018-04-21,166
2018-04-22,180
2018-04-23,130
2018-04-24,131
2018-04-25,123
2018-04-26,122
2018-04-27,110
2018-04-28,145
2018-04-29,179
2018-04-30,139
2018-05-01,133
2018-05-02,124
2018-05-03,106
2018-05-04,133
2018-05-05,141
2018-05-06,158
2018-05-07,126
2018-05-08,106
2018-05-09,98
2018-05-10,108
2018-05-11,117
2018-05-12,139
2018-05-13,152
2018-05-14,110
2018-05-15,111
2018-05-16,107
2018-05-17,110
2018-05-18,115
2018-05-19,145
2018-05-20,159
2018-05-21,121
2018-05-22,110
2018-05-23,114
2018-05-24,111
2018-05-25,113
2018-05-26,131
2018-05-27,150
2018-05-28,139
2018-05-29,126
2018-05-30,118
2018-05-31,160
2018-06-01,270
2018-06-02,322
2018-06-03,386
2018-06-04,290
2018-06-05,245
2018-06-06,193
2018-06-07,184
2018-06-08,191
2018-06-09,224
2018-06-10,227
2018-06-11,210
2018-06-12,215
2018-06-13,203
2018-06-14,194
2018-06-15,185
2018-06-16,226
2018-06-17,233
2018-06-18,180
2018-06-19,168
2018-06-20,156
2018-06-21,147
2018-06-22,186
2018-06-23,204
2018-06-24,237
2018-06-25,180
2018-06-26,174
2018-06-27,169
2018-06-28,156
2018-06-29,172
2018-06-30,204
2018-07-01,226
2018-07-02,194
2018-07-03,182
2018-07-04,198
2018-07-05,172
2018-07-06,162
2018-07-07,181
2018-07-08,193
2018-07-09,160
2018-07-10,139
2018-07-11,138
2018-07-12,138
2018-07-13,140
2018-07-14,180
2018-07-15,185
2018-07-16,139
2018-07-17,135
2018-07-18,139
2018-07-19,122
2018-07-20,137
2018-07-21,163
2018-07-22,172
2018-07-23,136
