Time,Playercount
2017-12-18,101
2017-12-19,90
2017-12-20,86
2017-12-21,91
2017-12-22,101
2017-12-23,126
2017-12-24,125
2017-12-25,124
2017-12-26,130
2017-12-27,130
2017-12-28,130
2017-12-29,137
2017-12-30,150
2017-12-31,158
2018-01-01,158
2018-01-02,154
2018-01-03,147
2018-01-04,177
2018-01-05,179
2018-01-06,214
2018-01-07,228
2018-01-08,180
2018-01-09,193
2018-01-10,194
2018-01-11,178
2018-01-12,216
2018-01-13,291
2018-01-14,300
2018-01-15,239
2018-01-16,211
2018-01-17,211
2018-01-18,190
2018-01-19,188
2018-01-20,240
2018-01-21,264
2018-01-22,175
2018-01-23,172
2018-01-24,164
2018-01-25,157
2018-01-26,167
2018-01-27,209
2018-01-28,218
2018-01-29,154
2018-01-30,142
2018-01-31,138
2018-02-01,132
2018-02-02,137
2018-02-03,176
2018-02-04,199
2018-02-05,139
2018-02-06,129
2018-02-07,123
2018-02-08,121
2018-02-09,123
2018-02-10,156
2018-02-12,147
2018-02-13,134
2018-02-14,122
2018-02-15,122
2018-02-16,142
2018-02-17,173
2018-02-18,196
2018-02-19,151
2018-02-20,142
2018-02-21,143
2018-02-22,144
2018-02-23,161
2018-02-24,221
2018-02-25,245
2018-02-26,185
2018-02-27,181
2018-02-28,187
2018-03-01,169
2018-03-02,185
2018-03-03,239
2018-03-04,238
2018-03-05,167
2018-03-06,150
2018-03-07,152
2018-03-08,145
2018-03-09,151
2018-03-10,196
2018-03-11,211
2018-03-12,151
2018-03-13,146
2018-03-14,143
2018-03-15,135
2018-03-16,137
2018-03-17,181
2018-03-18,207
2018-03-19,137
2018-03-20,134
2018-03-21,130
2018-03-22,126
2018-03-23,130
2018-03-24,168
2018-03-25,187
2018-03-26,134
2018-03-27,123
2018-03-28,130
2018-03-29,121
2018-03-30,148
2018-03-31,161
2018-04-01,171
2018-04-02,160
2018-04-03,137
2018-04-04,126
2018-04-05,128
2018-04-06,121
2018-04-07,157
2018-04-08,174
2018-04-09,133
2018-04-10,118
2018-04-11,125
2018-04-12,119
2018-04-13,147
2018-04-14,197
2018-04-15,215
2018-04-16,155
2018-04-17,150
2018-04-18,135
2018-04-19,132
2018-04-20,135
2018-04-21,193
2018-04-22,203
2018-04-23,140
2018-04-24,136
2018-04-25,136
2018-04-26,125
2018-04-27,130
2018-04-28,169
2018-04-29,185
2018-04-30,158
2018-05-01,146
2018-05-02,122
2018-05-03,115
2018-05-04,131
2018-05-05,160
2018-05-06,180
2018-05-07,132
2018-05-08,117
2018-05-09,116
2018-05-10,127
2018-05-11,134
2018-05-12,157
2018-05-13,172
2018-05-14,114
2018-05-15,113
2018-05-16,109
2018-05-17,98
2018-05-18,121
2018-05-19,173
2018-05-20,204
2018-05-21,171
2018-05-22,134
2018-05-23,130
2018-05-24,120
2018-05-25,134
2018-05-26,167
2018-05-27,180
2018-05-28,165
2018-05-29,131
2018-05-30,120
2018-05-31,128
2018-06-01,123
2018-06-02,164
2018-06-03,170
2018-06-04,128
2018-06-05,123
2018-06-06,114
2018-06-07,107
2018-06-08,116
2018-06-09,142
2018-06-10,160
2018-06-11,122
2018-06-12,121
2018-06-13,113
2018-06-14,113
2018-06-15,120
2018-06-16,156
2018-06-17,171
2018-06-18,120
2018-06-19,119
2018-06-20,112
2018-06-21,113
2018-06-22,132
2018-06-23,181
2018-06-24,219
2018-06-25,161
2018-06-26,164
2018-06-27,153
2018-06-28,137
2018-06-29,152
2018-06-30,209
2018-07-01,231
2018-07-02,177
2018-07-03,161
2018-07-04,174
2018-07-05,160
2018-07-06,152
2018-07-07,187
2018-07-08,202
2018-07-09,153
2018-07-10,145
