Time,Playercount
2017-12-14,392
2017-12-15,681
2017-12-16,689
2017-12-17,713
2017-12-18,671
2017-12-19,652
2017-12-20,574
2017-12-21,613
2017-12-22,616
2017-12-23,607
2017-12-24,606
2017-12-25,586
2017-12-26,541
2017-12-27,552
2017-12-28,564
2017-12-29,550
2017-12-30,535
2017-12-31,547
2018-01-01,521
2018-01-02,497
2018-01-03,510
2018-01-04,476
2018-01-05,565
2018-01-06,567
2018-01-07,573
2018-01-08,530
2018-01-09,519
2018-01-10,440
2018-01-11,523
2018-01-12,506
2018-01-13,505
2018-01-14,552
2018-01-15,528
2018-01-16,490
2018-01-17,475
2018-01-18,464
2018-01-19,547
2018-01-20,565
2018-01-21,620
2018-01-22,550
2018-01-23,531
2018-01-24,523
2018-01-25,493
2018-01-26,491
2018-01-27,555
2018-01-28,601
2018-01-29,546
2018-01-30,513
2018-01-31,484
2018-02-01,426
2018-02-02,465
2018-02-03,530
2018-02-04,562
2018-02-05,499
2018-02-06,477
2018-02-07,463
2018-02-08,426
2018-02-09,363
2018-02-10,529
2018-02-11,561
2018-02-12,385
2018-02-13,368
2018-02-14,352
2018-02-15,283
2018-02-16,337
2018-02-17,373
2018-02-18,381
2018-02-19,364
2018-02-20,321
2018-02-21,308
2018-02-22,294
2018-02-23,348
2018-02-24,383
2018-02-25,399
2018-02-26,344
2018-02-27,318
2018-02-28,324
2018-03-01,319
2018-03-02,382
2018-03-03,387
2018-03-04,413
2018-03-05,367
2018-03-06,354
2018-03-07,358
2018-03-08,332
2018-03-09,409
2018-03-10,446
2018-03-11,442
2018-03-12,416
2018-03-13,416
2018-03-14,399
2018-03-15,374
2018-03-16,402
2018-03-17,434
2018-03-18,464
2018-03-19,418
2018-03-20,402
2018-03-21,395
2018-03-22,371
2018-03-23,420
2018-03-24,485
2018-03-25,514
2018-03-26,448
2018-03-27,442
2018-03-28,420
2018-03-29,379
2018-03-30,468
2018-03-31,485
2018-04-01,510
2018-04-02,468
2018-04-03,429
2018-04-04,425
2018-04-05,366
2018-04-06,462
2018-04-07,488
2018-04-08,511
2018-04-09,453
2018-04-10,422
2018-04-11,420
2018-04-12,379
2018-04-13,436
2018-04-14,468
2018-04-15,492
2018-04-16,433
2018-04-17,420
2018-04-18,417
2018-04-19,390
2018-04-20,407
2018-04-21,441
2018-04-22,464
2018-04-23,420
2018-04-24,418
2018-04-25,405
2018-04-26,353
2018-04-27,427
2018-04-28,452
2018-04-29,468
2018-04-30,418
2018-05-01,392
