Time,Playercount
2017-12-14,78
2017-12-15,86
2017-12-16,116
2017-12-17,128
2017-12-18,87
2017-12-19,78
2017-12-20,81
2017-12-21,88
2017-12-22,104
2017-12-23,143
2017-12-24,147
2017-12-25,155
2017-12-26,192
2017-12-27,188
2017-12-28,203
2017-12-29,225
2017-12-30,239
2017-12-31,235
2018-01-01,245
2018-01-02,230
2018-01-03,215
2018-01-04,207
2018-01-05,198
2018-01-06,214
2018-01-07,224
2018-01-08,153
2018-01-09,135
2018-01-10,126
2018-01-11,97
2018-01-12,132
2018-01-13,177
2018-01-14,192
2018-01-15,139
2018-01-16,116
2018-01-17,115
2018-01-18,81
2018-01-19,102
2018-01-20,152
2018-01-21,175
2018-01-22,115
2018-01-23,97
2018-01-24,99
2018-01-25,100
2018-01-26,115
2018-01-27,152
2018-01-28,175
2018-01-29,107
2018-01-30,96
2018-01-31,88
2018-02-01,90
2018-02-02,88
2018-02-03,139
2018-02-04,154
2018-02-05,101
2018-02-06,95
2018-02-07,86
2018-02-08,80
2018-02-09,79
2018-02-12,111
2018-02-13,99
2018-02-14,95
2018-02-15,106
2018-02-16,125
2018-02-17,179
2018-02-18,209
2018-02-19,162
2018-02-20,138
2018-02-21,119
2018-02-22,124
2018-02-23,131
2018-02-24,162
2018-02-25,192
2018-02-26,111
2018-02-27,104
2018-02-28,106
2018-03-01,99
2018-03-02,109
2018-03-03,139
2018-03-04,153
2018-03-05,85
2018-03-06,83
2018-03-07,86
2018-03-08,79
2018-03-09,90
2018-03-10,127
2018-03-11,143
2018-03-12,84
2018-03-13,80
2018-03-14,78
2018-03-15,76
2018-03-16,79
2018-03-17,121
2018-03-18,143
2018-03-19,89
2018-03-20,76
2018-03-21,81
2018-03-22,75
2018-03-23,78
2018-03-24,110
2018-03-25,121
2018-03-26,85
2018-03-27,84
2018-03-28,79
2018-03-29,82
2018-03-30,180
2018-03-31,251
2018-04-01,309
2018-04-02,287
2018-04-03,204
2018-04-04,171
2018-04-05,148
2018-04-06,135
2018-04-07,178
2018-04-08,207
2018-04-09,128
2018-04-10,116
2018-04-11,104
2018-04-12,109
2018-04-13,108
2018-04-14,140
2018-04-15,159
2018-04-16,101
2018-04-17,85
2018-04-18,83
2018-04-19,85
2018-04-20,86
2018-04-21,117
2018-04-22,140
2018-04-23,97
2018-04-24,90
2018-04-25,94
2018-04-26,90
2018-04-27,95
2018-04-28,130
2018-04-29,159
2018-04-30,120
2018-05-01,127
2018-05-02,104
2018-05-03,96
2018-05-04,103
2018-05-05,144
2018-05-06,146
2018-05-07,111
2018-05-08,105
2018-05-09,99
2018-05-10,100
2018-05-11,99
2018-05-12,122
2018-05-13,139
2018-05-14,88
2018-05-15,93
2018-05-16,96
2018-05-17,83
2018-05-18,93
2018-05-19,125
2018-05-20,144
2018-05-21,115
2018-05-22,88
2018-05-23,83
2018-05-24,80
2018-05-25,88
2018-05-26,103
2018-05-27,120
2018-05-28,104
2018-05-29,85
2018-05-30,78
2018-05-31,89
2018-06-01,88
2018-06-02,116
2018-06-03,133
2018-06-04,91
2018-06-05,82
2018-06-06,80
2018-06-07,77
2018-06-08,79
2018-06-09,104
2018-06-10,109
2018-06-11,85
2018-06-12,77
2018-06-13,84
2018-06-14,82
2018-06-15,75
2018-06-16,94
2018-06-17,102
2018-06-18,83
2018-06-19,87
2018-06-20,75
2018-06-21,77
2018-06-22,101
2018-06-23,145
2018-06-24,176
2018-06-25,173
2018-06-26,150
2018-06-27,149
2018-06-28,141
2018-06-29,143
2018-06-30,171
2018-07-01,191
2018-07-02,149
2018-07-03,138
2018-07-04,144
2018-07-05,146
2018-07-06,132
2018-07-07,147
2018-07-08,156
2018-07-09,122
2018-07-10,109
2018-07-11,110
2018-07-12,108
2018-07-13,102
2018-07-14,122
2018-07-15,134
2018-07-16,112
2018-07-17,104
