Time,Playercount
2017-12-14,242
2017-12-15,249
2017-12-16,315
2017-12-17,324
2017-12-18,256
2017-12-19,254
2017-12-20,254
2017-12-21,259
2017-12-22,310
2017-12-23,390
2017-12-24,417
2017-12-25,391
2017-12-26,401
2017-12-27,407
2017-12-28,421
2017-12-29,432
2017-12-30,451
2017-12-31,448
2018-01-01,470
2018-01-02,479
2018-01-03,453
2018-01-04,456
2018-01-05,479
2018-01-06,490
2018-01-07,479
2018-01-08,383
2018-01-09,339
2018-01-10,319
2018-01-11,248
2018-01-12,335
2018-01-13,401
2018-01-14,409
2018-01-15,303
2018-01-16,295
2018-01-17,292
2018-01-18,239
2018-01-19,307
2018-01-20,403
2018-01-21,437
2018-01-22,317
2018-01-23,313
2018-01-24,300
2018-01-25,301
2018-01-26,308
2018-01-27,374
2018-01-28,404
2018-01-29,288
2018-01-30,280
2018-01-31,280
2018-02-01,271
2018-02-02,270
2018-02-03,373
2018-02-04,402
2018-02-05,289
2018-02-06,268
2018-02-07,276
2018-02-08,255
2018-02-09,238
2018-02-12,263
2018-02-13,260
2018-02-14,245
2018-02-15,253
2018-02-16,306
2018-02-17,436
2018-02-18,497
2018-02-19,395
2018-02-20,370
2018-02-21,338
2018-02-22,343
2018-02-23,365
2018-02-24,422
2018-02-25,424
2018-02-26,293
2018-02-27,292
2018-02-28,281
2018-03-01,282
2018-03-02,306
2018-03-03,389
2018-03-04,394
2018-03-05,264
2018-03-06,233
2018-03-07,256
2018-03-08,289
2018-03-09,304
2018-03-10,354
2018-03-11,374
2018-03-12,249
2018-03-13,246
2018-03-14,241
2018-03-15,248
2018-03-16,250
2018-03-17,349
2018-03-18,355
2018-03-19,254
2018-03-20,238
2018-03-21,241
2018-03-22,234
2018-03-23,253
2018-03-24,321
2018-03-25,346
2018-03-26,264
2018-03-27,255
2018-03-28,252
2018-03-29,265
2018-03-30,290
2018-03-31,327
2018-04-01,328
2018-04-02,278
2018-04-03,236
2018-04-04,234
2018-04-05,237
2018-04-06,252
2018-04-07,319
2018-04-08,337
2018-04-09,243
2018-04-10,223
2018-04-11,222
2018-04-12,232
2018-04-13,242
2018-04-14,296
2018-04-15,326
2018-04-16,239
2018-04-17,234
2018-04-18,224
2018-04-19,237
2018-04-20,236
2018-04-21,309
2018-04-22,324
2018-04-23,233
2018-04-24,223
2018-04-25,213
2018-04-26,215
2018-04-27,221
2018-04-28,274
2018-04-29,309
2018-04-30,284
2018-05-01,296
2018-05-02,269
2018-05-03,216
2018-05-04,245
2018-05-05,299
2018-05-06,320
2018-05-07,232
2018-05-08,228
2018-05-09,233
2018-05-10,211
2018-05-11,223
2018-05-12,283
2018-05-13,308
2018-05-14,207
2018-05-15,216
2018-05-16,260
2018-05-17,291
2018-05-18,315
2018-05-19,395
2018-05-20,450
2018-05-21,347
2018-05-22,326
2018-05-23,316
2018-05-24,318
2018-05-25,325
2018-05-26,363
2018-05-27,407
2018-05-28,342
2018-05-29,315
2018-05-30,308
2018-05-31,320
2018-06-01,312
2018-06-02,370
2018-06-03,391
2018-06-04,299
2018-06-05,280
2018-06-06,283
2018-06-07,278
2018-06-08,282
2018-06-09,310
2018-06-10,323
2018-06-11,287
2018-06-12,280
2018-06-13,244
2018-06-14,248
2018-06-15,253
2018-06-16,286
2018-06-17,310
2018-06-18,251
2018-06-19,235
2018-06-20,251
2018-06-21,236
2018-06-22,296
2018-06-23,348
2018-06-24,441
2018-06-25,375
2018-06-26,367
2018-06-27,370
2018-06-28,334
2018-06-29,344
2018-06-30,405
2018-07-01,440
2018-07-02,391
2018-07-03,384
2018-07-04,391
2018-07-05,388
2018-07-06,374
2018-07-07,402
2018-07-08,425
2018-07-09,354
2018-07-10,332
2018-07-11,317
2018-07-12,308
2018-07-13,310
2018-07-14,345
2018-07-15,372
2018-07-16,312
2018-07-17,307
2018-07-18,308
2018-07-19,311
2018-07-20,307
2018-07-21,341
2018-07-22,359
2018-07-23,295
2018-07-24,287
2018-07-25,265
2018-07-26,260
2018-07-27,264
2018-07-28,303
2018-07-29,329
2018-07-30,282
2018-07-31,278
2018-08-01,261
2018-08-02,274
2018-08-03,257
2018-08-04,278
2018-08-05,322
2018-08-06,270
2018-08-07,265
2018-08-08,261
2018-08-09,254
2018-08-10,239
2018-08-11,270
2018-08-12,296
2018-08-13,245
2018-08-14,241
2018-08-15,242
2018-08-16,234
2018-08-17,235
2018-08-18,271
2018-08-19,280
2018-08-20,243
2018-08-21,234
2018-08-22,230
2018-08-23,223
2018-08-24,238
2018-08-25,290
2018-08-26,319
2018-08-27,251
2018-08-28,240
2018-08-29,241
2018-08-30,237
2018-08-31,242
2018-09-01,260
2018-09-02,283
2018-09-03,226
2018-09-04,197
2018-09-05,203
2018-09-06,200
2018-09-07,208
