Time,Playercount
2017-12-14,260
2017-12-15,253
2017-12-16,285
2017-12-17,299
2017-12-18,282
2017-12-19,279
2017-12-20,273
2017-12-21,281
2017-12-22,282
2017-12-23,315
2017-12-24,297
2017-12-25,276
2017-12-26,278
2017-12-27,296
2017-12-28,311
2017-12-29,304
2017-12-30,310
2017-12-31,308
2018-01-01,316
2018-01-02,317
2018-01-03,327
2018-01-04,343
2018-01-05,336
2018-01-06,336
2018-01-07,327
2018-01-08,298
2018-01-09,288
2018-01-10,293
2018-01-11,283
2018-01-12,287
2018-01-13,332
2018-01-14,333
2018-01-15,301
2018-01-16,289
2018-01-17,289
2018-01-18,287
2018-01-19,298
2018-01-20,331
2018-01-21,344
2018-01-22,294
2018-01-23,305
2018-01-24,277
2018-01-25,289
2018-01-26,286
2018-01-27,317
2018-01-28,328
2018-01-29,272
2018-01-30,273
2018-01-31,281
2018-02-01,259
2018-02-02,260
2018-02-03,303
2018-02-04,330
2018-02-05,288
2018-02-06,287
2018-02-07,312
2018-02-08,299
2018-02-09,292
2018-02-12,322
2018-02-13,305
2018-02-14,277
2018-02-15,267
2018-02-16,261
2018-02-17,291
2018-02-18,308
2018-02-19,291
2018-02-20,279
2018-02-21,286
2018-02-22,284
2018-02-23,273
2018-02-24,320
2018-02-25,334
2018-02-26,280
2018-02-27,299
2018-02-28,281
2018-03-01,278
2018-03-02,283
2018-03-03,317
2018-03-04,339
2018-03-05,292
2018-03-06,280
2018-03-07,270
2018-03-08,278
2018-03-09,268
2018-03-10,303
2018-03-11,325
2018-03-12,290
2018-03-13,279
2018-03-14,262
2018-03-15,262
2018-03-16,284
2018-03-17,326
2018-03-18,347
2018-03-19,307
2018-03-20,298
2018-03-21,302
2018-03-22,280
2018-03-23,283
2018-03-24,309
2018-03-25,326
2018-03-26,292
2018-03-27,283
2018-03-28,268
2018-03-29,283
2018-03-30,292
2018-03-31,286
2018-04-01,303
2018-04-02,296
2018-04-03,285
2018-04-04,275
2018-04-05,268
2018-04-06,274
2018-04-07,311
2018-04-08,310
2018-04-09,257
2018-04-10,254
2018-04-11,245
2018-04-12,237
2018-04-13,251
2018-04-14,288
2018-04-15,301
2018-04-16,265
2018-04-17,273
2018-04-18,279
2018-04-19,293
2018-04-20,286
2018-04-21,330
2018-04-22,366
2018-04-23,312
2018-04-24,297
2018-04-25,302
2018-04-26,287
2018-04-27,284
2018-04-28,310
2018-04-29,331
2018-04-30,299
2018-05-01,284
2018-05-02,267
2018-05-03,256
2018-05-04,265
2018-05-05,309
2018-05-06,306
2018-05-07,262
2018-05-08,248
2018-05-09,234
2018-05-10,231
2018-05-11,250
2018-05-12,281
2018-05-13,287
2018-05-14,243
2018-05-15,253
2018-05-16,272
2018-05-17,258
2018-05-18,260
2018-05-19,294
2018-05-20,301
2018-05-21,258
2018-05-22,258
2018-05-23,256
2018-05-24,251
2018-05-25,255
2018-05-26,269
2018-05-27,280
2018-05-28,263
2018-05-29,252
2018-05-30,254
2018-05-31,264
2018-06-01,250
2018-06-02,277
2018-06-03,292
2018-06-04,258
2018-06-05,259
2018-06-06,258
2018-06-07,255
2018-06-08,243
2018-06-09,258
2018-06-10,270
2018-06-11,261
2018-06-12,255
2018-06-13,247
2018-06-14,236
2018-06-15,216
2018-06-16,246
2018-06-17,254
2018-06-18,244
2018-06-19,248
2018-06-20,250
2018-06-21,237
2018-06-22,239
2018-06-23,255
2018-06-24,290
2018-06-25,281
2018-06-26,286
2018-06-27,285
2018-06-28,262
2018-06-29,269
2018-06-30,282
2018-07-01,287
2018-07-02,280
2018-07-03,282
2018-07-04,293
2018-07-05,291
2018-07-06,300
2018-07-07,305
2018-07-08,317
2018-07-09,299
2018-07-10,308
2018-07-11,291
2018-07-12,270
2018-07-13,275
2018-07-14,287
2018-07-15,288
2018-07-16,277
2018-07-17,261
2018-07-18,263
2018-07-19,271
2018-07-20,281
2018-07-21,297
2018-07-22,305
2018-07-23,289
